    ts      x      y      z   roll  pitch    yaw     vx     vy     vz     wx     wy     wz     ax     ay     az    dwx    dwy    dwz
 7.1350000  -1.0653600  -0.4037920   1.5090800   0.0000000   0.0000000  -0.0328334  -0.1813900   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.1400000  -1.0662600  -0.4034730   1.5089200   0.0000000   0.0000000  -0.0327894  -0.1813900   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.1450000  -1.0671700  -0.4031540   1.5087500   0.0000000   0.0000000  -0.0327516  -0.1813900   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.1500000  -1.0680800  -0.4028350   1.5085900   0.0000000   0.0000000  -0.0327201  -0.1813900   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.1550000  -1.0689800  -0.4025160   1.5084300   0.0000000   0.0000000  -0.0326948  -0.1813900   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.1600000  -1.0698900  -0.4021970   1.5082600   0.0000000   0.0000000  -0.0326757  -0.1813900   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.1650000  -1.0708000  -0.4018780   1.5081000   0.0000000   0.0000000  -0.0326629  -0.1813900   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.1700000  -1.0717000  -0.4015590   1.5079300   0.0000000   0.0000000  -0.0326564  -0.1813900   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.1750000  -1.0726100  -0.4012400   1.5077700   0.0000000   0.0000000  -0.0326561  -0.1813900   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.1800000  -1.0735200  -0.4009210   1.5076000   0.0000000   0.0000000  -0.0326621  -0.1813900   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.1850000  -1.0744300  -0.4006010   1.5074400   0.0000000   0.0000000  -0.0326743  -0.1813900   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.1900000  -1.0753300  -0.4002820   1.5072700   0.0000000   0.0000000  -0.0326927  -0.1813900   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.1950000  -1.0762400  -0.3999630   1.5071100   0.0000000   0.0000000  -0.0327174  -0.1813900   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.2000000  -1.0771500  -0.3996440   1.5069400   0.0000000   0.0000000  -0.0327484  -0.1813900   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.2050000  -1.0780500  -0.3993250   1.5067800   0.0000000   0.0000000  -0.0327856  -0.1813900   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.2100000  -1.0789600  -0.3990060   1.5066100   0.0000000   0.0000000  -0.0328291  -0.1813900   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.2150000  -1.0798700  -0.3986870   1.5064500   0.0000000   0.0000000  -0.0328788  -0.1813900   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.2200000  -1.0807700  -0.3983680   1.5062800   0.0000000   0.0000000  -0.0329347  -0.1813900   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.2250000  -1.0816800  -0.3980490   1.5061200   0.0000000   0.0000000  -0.0329970  -0.1813900   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.2300000  -1.0825900  -0.3977300   1.5059500   0.0000000   0.0000000  -0.0330654  -0.1813900   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000   0.0000555   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.2350000  -1.0834900  -0.3974110   1.5057900   0.0000000   0.0000000  -0.0331401  -0.1813880   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000   0.0007192   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.2400000  -1.0844000  -0.3970920   1.5056200   0.0000000   0.0000000  -0.0332211  -0.1813810   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000   0.0021328   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.2450000  -1.0853100  -0.3967730   1.5054600   0.0000000   0.0000000  -0.0333083  -0.1813650   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000   0.0042965   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.2500000  -1.0862200  -0.3964540   1.5052900   0.0000000   0.0000000  -0.0334018  -0.1813370   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000   0.0072102   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.2550000  -1.0871200  -0.3961340   1.5051300   0.0000000   0.0000000  -0.0335015  -0.1812920   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000   0.0108738   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.2600000  -1.0880300  -0.3958150   1.5049600   0.0000000   0.0000000  -0.0336074  -0.1812270   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000   0.0152875   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.2650000  -1.0889300  -0.3954960   1.5048000   0.0000000   0.0000000  -0.0337196  -0.1811380   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000   0.0204511   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.2700000  -1.0898400  -0.3951770   1.5046300   0.0000000   0.0000000  -0.0338381  -0.1810210   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000   0.0263648   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.2750000  -1.0907400  -0.3948580   1.5044700   0.0000000   0.0000000  -0.0339628  -0.1808730   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000   0.0330284   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.2800000  -1.0916500  -0.3945390   1.5043000   0.0000000   0.0000000  -0.0340938  -0.1806900   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000   0.0404421   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.2850000  -1.0925500  -0.3942200   1.5041400   0.0000000   0.0000000  -0.0342310  -0.1804670   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000   0.0486057   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.2900000  -1.0934500  -0.3939010   1.5039700   0.0000000   0.0000000  -0.0343744  -0.1802020   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000   0.0575194   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.2950000  -1.0943500  -0.3935820   1.5038100   0.0000000   0.0000000  -0.0345241  -0.1798910   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000   0.0671830   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.3000000  -1.0952500  -0.3932630   1.5036400   0.0000000   0.0000000  -0.0346801  -0.1795290   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000   0.0775967   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.3050000  -1.0961500  -0.3929440   1.5034800   0.0000000   0.0000000  -0.0348423  -0.1791140   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000   0.0887603   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.3100000  -1.0970400  -0.3926250   1.5033100   0.0000000   0.0000000  -0.0350108  -0.1786410   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000   0.1006740   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.3150000  -1.0979300  -0.3923060   1.5031500   0.0000000   0.0000000  -0.0351855  -0.1781060   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000   0.1133380   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.3200000  -1.0988200  -0.3919860   1.5029800   0.0000000   0.0000000  -0.0353664  -0.1775060   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000   0.1267510   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.3250000  -1.0997100  -0.3916670   1.5028200   0.0000000   0.0000000  -0.0355536  -0.1768370   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000   0.1409150   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.3300000  -1.1005900  -0.3913480   1.5026500   0.0000000   0.0000000  -0.0357471  -0.1760950   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000   0.1558290   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.3350000  -1.1014700  -0.3910290   1.5024900   0.0000000   0.0000000  -0.0359468  -0.1752780   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000   0.1714920   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.3400000  -1.1023400  -0.3907100   1.5023200   0.0000000   0.0000000  -0.0361528  -0.1743790   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000   0.1879060   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.3450000  -1.1032100  -0.3903910   1.5021600   0.0000000   0.0000000  -0.0363650  -0.1733970   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000   0.2050700   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.3500000  -1.1040800  -0.3900720   1.5020000   0.0000000   0.0000000  -0.0365834  -0.1723270   0.0638145  -0.0329748   0.0000000   0.0000000   0.0000000   0.2229830   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.3550000  -1.1049400  -0.3897530   1.5018300   0.0000000   0.0000000  -0.0368082  -0.1711660   0.0638143  -0.0329748   0.0000000   0.0000000   0.0000000   0.2416470  -0.0002147   0.0000000   0.0000000   0.0000000   0.0000000
 7.3600000  -1.1057900  -0.3894340   1.5016700   0.0000000   0.0000000  -0.0370391  -0.1699100   0.0638112  -0.0329748   0.0000000   0.0000000   0.0000000   0.2610600  -0.0011572   0.0000000   0.0000000   0.0000000   0.0000000
 7.3650000  -1.1066400  -0.3891150   1.5015000   0.0000000   0.0000000  -0.0372763  -0.1685540   0.0638015  -0.0329748   0.0000000   0.0000000   0.0000000   0.2812240  -0.0028497   0.0000000   0.0000000   0.0000000   0.0000000
 7.3700000  -1.1074800  -0.3887960   1.5013400   0.0000000   0.0000000  -0.0375198  -0.1670960   0.0637814  -0.0329748   0.0000000   0.0000000   0.0000000   0.3021380  -0.0052922   0.0000000   0.0000000   0.0000000   0.0000000
 7.3750000  -1.1083100  -0.3884770   1.5011700   0.0000000   0.0000000  -0.0377695  -0.1655320   0.0637473  -0.0329748   0.0000000   0.0000000   0.0000000   0.3238010  -0.0084846   0.0000000   0.0000000   0.0000000   0.0000000
 7.3800000  -1.1091300  -0.3881580   1.5010100   0.0000000   0.0000000  -0.0380255  -0.1638570   0.0636953  -0.0329748   0.0000000   0.0000000   0.0000000   0.3462150  -0.0124271   0.0000000   0.0000000   0.0000000   0.0000000
 7.3850000  -1.1099500  -0.3878400   1.5008400   0.0000000   0.0000000  -0.0382877  -0.1620680   0.0636218  -0.0329748   0.0000000   0.0000000   0.0000000   0.3693790  -0.0171196   0.0000000   0.0000000   0.0000000   0.0000000
 7.3900000  -1.1107500  -0.3875220   1.5006800   0.0000000   0.0000000  -0.0385561  -0.1601620   0.0635229  -0.0329748   0.0000000   0.0000000   0.0000000   0.3932920  -0.0225621   0.0000000   0.0000000   0.0000000   0.0000000
 7.3950000  -1.1115500  -0.3872050   1.5005100   0.0000000   0.0000000  -0.0388308  -0.1581340   0.0633949  -0.0329748   0.0000000   0.0000000   0.0000000   0.4179560  -0.0287546   0.0000000   0.0000000   0.0000000   0.0000000
 7.4000000  -1.1123300  -0.3868880   1.5003500   0.0000000   0.0000000  -0.0391118  -0.1559810   0.0632341  -0.0329748   0.0000000   0.0000000   0.0000000   0.4433700  -0.0356971   0.0000000   0.0000000   0.0000000   0.0000000
 7.4050000  -1.1131100  -0.3865730   1.5001800   0.0000000   0.0000000  -0.0393990  -0.1536990   0.0630367  -0.0329748   0.0000000   0.0000000   0.0000000   0.4695330  -0.0433896   0.0000000   0.0000000   0.0000000   0.0000000
 7.4100000  -1.1138700  -0.3862580   1.5000200   0.0000000   0.0000000  -0.0396925  -0.1512840   0.0627989  -0.0329748   0.0000000   0.0000000   0.0000000   0.4964470  -0.0518321   0.0000000   0.0000000   0.0000000   0.0000000
 7.4150000  -1.1146200  -0.3859450   1.4998500   0.0000000   0.0000000  -0.0399922  -0.1487330   0.0625171  -0.0329748   0.0000000   0.0000000   0.0000000   0.5241110  -0.0610246   0.0000000   0.0000000   0.0000000   0.0000000
 7.4200000  -1.1153600  -0.3856330   1.4996900   0.0000000   0.0000000  -0.0402981  -0.1460420   0.0621874  -0.0329748   0.0000000   0.0000000   0.0000000   0.5525240  -0.0709670   0.0000000   0.0000000   0.0000000   0.0000000
 7.4250000  -1.1160800  -0.3853230   1.4995200   0.0000000   0.0000000  -0.0406103  -0.1432070   0.0618062  -0.0329748   0.0000000   0.0000000   0.0000000   0.5816880  -0.0816595   0.0000000   0.0000000   0.0000000   0.0000000
 7.4300000  -1.1167900  -0.3850150   1.4993600   0.0000000   0.0000000  -0.0409288  -0.1402240   0.0613696  -0.0329748   0.0000000   0.0000000   0.0000000   0.6116020  -0.0931020   0.0000000   0.0000000   0.0000000   0.0000000
 7.4350000  -1.1174800  -0.3847090   1.4991900   0.0000000   0.0000000  -0.0412535  -0.1370900   0.0608739  -0.0329748   0.0000000   0.0000000   0.0000000   0.6422650  -0.1052950   0.0000000   0.0000000   0.0000000   0.0000000
 7.4400000  -1.1181600  -0.3844060   1.4990300   0.0000000   0.0000000  -0.0415845  -0.1338000   0.0603154  -0.0329748   0.0000000   0.0000000   0.0000000   0.6736790  -0.1182370   0.0000000   0.0000000   0.0000000   0.0000000
 7.4450000  -1.1188200  -0.3841060   1.4988600   0.0000000   0.0000000  -0.0419217  -0.1303520   0.0596903  -0.0329748   0.0000000   0.0000000   0.0000000   0.7058430  -0.1319290   0.0000000   0.0000000   0.0000000   0.0000000
 7.4500000  -1.1194600  -0.3838100   1.4987000   0.0000000   0.0000000  -0.0422651  -0.1267400   0.0589948  -0.0329748   0.0000000   0.0000000   0.0000000   0.7387560  -0.1463720   0.0000000   0.0000000   0.0000000   0.0000000
 7.4550000  -1.1200900  -0.3835170   1.4985300   0.0000000   0.0000000  -0.0426149  -0.1229630   0.0582253  -0.0329748   0.0000000   0.0000000   0.0000000   0.7720900  -0.1615640   0.0000000   0.0000000   0.0000000   0.0000000
 7.4600000  -1.1206900  -0.3832280   1.4983700   0.0000000   0.0000000  -0.0429708  -0.1190210   0.0573779  -0.0329748   0.0000000   0.0000000   0.0000000   0.8047580  -0.1775070   0.0000000   0.0000000   0.0000000   0.0000000
 7.4650000  -1.1212800  -0.3829430   1.4982000   0.0000000   0.0000000  -0.0433330  -0.1149170   0.0564490  -0.0329748   0.0000000   0.0000000   0.0000000   0.8366760  -0.1941990   0.0000000   0.0000000   0.0000000   0.0000000
 7.4700000  -1.1218400  -0.3826630   1.4980400   0.0000000   0.0000000  -0.0437015  -0.1106550   0.0554347  -0.0329748   0.0000000   0.0000000   0.0000000   0.8678450  -0.2116420   0.0000000   0.0000000   0.0000000   0.0000000
 7.4750000  -1.1223800  -0.3823890   1.4978700   0.0000000   0.0000000  -0.0440762  -0.1062400   0.0543313  -0.0329748   0.0000000   0.0000000   0.0000000   0.8982630  -0.2298340   0.0000000   0.0000000   0.0000000   0.0000000
 7.4800000  -1.1229000  -0.3821200   1.4977100   0.0000000   0.0000000  -0.0444572  -0.1016740   0.0531351  -0.0329748   0.0000000   0.0000000   0.0000000   0.9279320  -0.2487770   0.0000000   0.0000000   0.0000000   0.0000000
 7.4850000  -1.1234000  -0.3818580   1.4975400   0.0000000   0.0000000  -0.0448444  -0.0969616   0.0518423  -0.0329748   0.0000000   0.0000000   0.0000000   0.9568500  -0.2684690   0.0000000   0.0000000   0.0000000   0.0000000
 7.4900000  -1.1238700  -0.3816020   1.4973800   0.0000000   0.0000000  -0.0452378  -0.0921066   0.0504492  -0.0329748   0.0000000   0.0000000   0.0000000   0.9850180  -0.2889120   0.0000000   0.0000000   0.0000000   0.0000000
 7.4950000  -1.1243200  -0.3813530   1.4972100   0.0000000   0.0000000  -0.0456375  -0.0871126   0.0489519  -0.0329748   0.0000000   0.0000000   0.0000000   1.0124400  -0.3101040   0.0000000   0.0000000   0.0000000   0.0000000
 7.5000000  -1.1247400  -0.3811120   1.4970500   0.0000000   0.0000000  -0.0460435  -0.0819835   0.0473469  -0.0329748   0.0000000   0.0000000   0.0000000   1.0391100  -0.3320470   0.0000000   0.0000000   0.0000000   0.0000000
 7.5050000  -1.1251400  -0.3808800   1.4968800   0.0000000   0.0000000  -0.0464557  -0.0767228   0.0456302  -0.0329748   0.0000000   0.0000000   0.0000000   1.0650200  -0.3547390   0.0000000   0.0000000   0.0000000   0.0000000
 7.5100000  -1.1255100  -0.3806560   1.4967200   0.0000000   0.0000000  -0.0468742  -0.0713345   0.0437982  -0.0329748   0.0000000   0.0000000   0.0000000   1.0901900  -0.3781820   0.0000000   0.0000000   0.0000000   0.0000000
 7.5150000  -1.1258500  -0.3804420   1.4965500   0.0000000   0.0000000  -0.0472989  -0.0658221   0.0418472  -0.0329748   0.0000000   0.0000000   0.0000000   1.1146100  -0.4023740   0.0000000   0.0000000   0.0000000   0.0000000
 7.5200000  -1.1261700  -0.3802380   1.4963900   0.0000000   0.0000000  -0.0477298  -0.0601896   0.0397732  -0.0329748   0.0000000   0.0000000   0.0000000   1.1382800  -0.4273170   0.0000000   0.0000000   0.0000000   0.0000000
 7.5250000  -1.1264500  -0.3800450   1.4962200   0.0000000   0.0000000  -0.0481670  -0.0544406   0.0375727  -0.0329748   0.0000000   0.0000000   0.0000000   1.1612000  -0.4530090   0.0000000   0.0000000   0.0000000   0.0000000
 7.5300000  -1.1267100  -0.3798630   1.4960600   0.0000000   0.0000000  -0.0486105  -0.0485789   0.0352419  -0.0329748   0.0000000   0.0000000   0.0000000   1.1833700  -0.4794520   0.0000000   0.0000000   0.0000000   0.0000000
 7.5350000  -1.1269400  -0.3796920   1.4958900   0.0000000   0.0000000  -0.0490602  -0.0426082   0.0327770  -0.0329748   0.0000000   0.0000000   0.0000000   1.2047800  -0.5066440   0.0000000   0.0000000   0.0000000   0.0000000
 7.5400000  -1.1271400  -0.3795350   1.4957300   0.0000000   0.0000000  -0.0495162  -0.0365323   0.0301742  -0.0329748   0.0000000   0.0000000   0.0000000   1.2254500  -0.5345870   0.0000000   0.0000000   0.0000000   0.0000000
 7.5450000  -1.1273000  -0.3793910   1.4955600   0.0000000   0.0000000  -0.0499784  -0.0303549   0.0274298  -0.0329748   0.0000000   0.0000000   0.0000000   1.2453700  -0.5632790   0.0000000   0.0000000   0.0000000   0.0000000
 7.5500000  -1.1274400  -0.3792610   1.4954000   0.0000000   0.0000000  -0.0504468  -0.0240798   0.0245402  -0.0329748   0.0000000   0.0000000   0.0000000   1.2645400  -0.5927170   0.0000000   0.0000000   0.0000000   0.0000000
 7.5550000  -1.1275500  -0.3791460   1.4952400   0.0000000   0.0000000  -0.0509216  -0.0177108   0.0215029  -0.0329748   0.0000000   0.0000000   0.0000000   1.2829600  -0.6220430   0.0000000   0.0000000   0.0000000   0.0000000
 7.5600000  -1.1276200  -0.3790460   1.4950700   0.0000000   0.0000000  -0.0514025  -0.0112515   0.0183210  -0.0329748   0.0000000   0.0000000   0.0000000   1.3006300  -0.6506190   0.0000000   0.0000000   0.0000000   0.0000000
 7.5650000  -1.1276600  -0.3789630   1.4949100   0.0000000   0.0000000  -0.0518897  -0.0047058   0.0149980  -0.0329748   0.0000000   0.0000000   0.0000000   1.3175400  -0.6784450   0.0000000   0.0000000   0.0000000   0.0000000
 7.5700000  -1.1276600  -0.3788960   1.4947400   0.0000000   0.0000000  -0.0523832   0.0019227   0.0115378  -0.0329748   0.0000000   0.0000000   0.0000000   1.3337100  -0.7055210   0.0000000   0.0000000   0.0000000   0.0000000
 7.5750000  -1.1276400  -0.3788480   1.4945800   0.0000000   0.0000000  -0.0528829   0.0086301   0.0079440  -0.0329748   0.0000000   0.0000000   0.0000000   1.3491300  -0.7318460   0.0000000   0.0000000   0.0000000   0.0000000
 7.5800000  -1.1275800  -0.3788170   1.4944100   0.0000000   0.0000000  -0.0533889   0.0154127   0.0042206  -0.0329748   0.0000000   0.0000000   0.0000000   1.3638000  -0.7574220   0.0000000   0.0000000   0.0000000   0.0000000
 7.5850000  -1.1274800  -0.3788060   1.4942500   0.0000000   0.0000000  -0.0539011   0.0222668   0.0003711  -0.0329748   0.0000000   0.0000000   0.0000000   1.3777200  -0.7822480   0.0000000   0.0000000   0.0000000   0.0000000
 7.5900000  -1.1273600  -0.3788140   1.4940800   0.0000000   0.0000000  -0.0544195   0.0291887  -0.0036007  -0.0329748   0.0000000   0.0000000   0.0000000   1.3908900  -0.8063240   0.0000000   0.0000000   0.0000000   0.0000000
 7.5950000  -1.1271900  -0.3788420   1.4939200   0.0000000   0.0000000  -0.0549442   0.0361744  -0.0076909  -0.0329748   0.0000000   0.0000000   0.0000000   1.4033000  -0.8296500   0.0000000   0.0000000   0.0000000   0.0000000
 7.6000000  -1.1269900  -0.3788910   1.4937500   0.0000000   0.0000000  -0.0554752   0.0432204  -0.0118959  -0.0329748   0.0000000   0.0000000   0.0000000   1.4149700  -0.8522260   0.0000000   0.0000000   0.0000000   0.0000000
 7.6050000  -1.1267600  -0.3789610   1.4935900   0.0000000   0.0000000  -0.0560124   0.0503229  -0.0162119  -0.0329748   0.0000000   0.0000000   0.0000000   1.4258900  -0.8740510   0.0000000   0.0000000   0.0000000   0.0000000
 7.6100000  -1.1264900  -0.3790530   1.4934200   0.0000000   0.0000000  -0.0565559   0.0574781  -0.0206352  -0.0329748   0.0000000   0.0000000   0.0000000   1.4360600  -0.8951270   0.0000000   0.0000000   0.0000000   0.0000000
 7.6150000  -1.1261900  -0.3791680   1.4932600   0.0000000   0.0000000  -0.0571056   0.0646823  -0.0251619  -0.0329748   0.0000000   0.0000000   0.0000000   1.4454800  -0.9154530   0.0000000   0.0000000   0.0000000   0.0000000
 7.6200000  -1.1258400  -0.3793050   1.4930900   0.0000000   0.0000000  -0.0576615   0.0719316  -0.0297885  -0.0329748   0.0000000   0.0000000   0.0000000   1.4541500  -0.9350290   0.0000000   0.0000000   0.0000000   0.0000000
 7.6250000  -1.1254700  -0.3794660   1.4929300   0.0000000   0.0000000  -0.0582237   0.0792225  -0.0345110  -0.0329748   0.0000000   0.0000000   0.0000000   1.4620600  -0.9538550   0.0000000   0.0000000   0.0000000   0.0000000
 7.6300000  -1.1250500  -0.3796500   1.4927600   0.0000000   0.0000000  -0.0587922   0.0865510  -0.0393258  -0.0329748   0.0000000   0.0000000   0.0000000   1.4692300  -0.9719310   0.0000000   0.0000000   0.0000000   0.0000000
 7.6350000  -1.1246000  -0.3798590   1.4926000   0.0000000   0.0000000  -0.0593669   0.0939136  -0.0442290  -0.0329748   0.0000000   0.0000000   0.0000000   1.4756500  -0.9892560   0.0000000   0.0000000   0.0000000   0.0000000
 7.6400000  -1.1241100  -0.3800930   1.4924300   0.0000000   0.0000000  -0.0599479   0.1013060  -0.0492171  -0.0329747   0.0000000   0.0000000   0.0000000   1.4813200  -1.0058300   0.0000770   0.0000000   0.0000000   0.0000000
 7.6450000  -1.1235900  -0.3803510   1.4922700   0.0000000   0.0000000  -0.0605351   0.1087260  -0.0542861  -0.0329729   0.0000000   0.0000000   0.0000000   1.4862400  -1.0216600   0.0007920   0.0000000   0.0000000   0.0000000
 7.6500000  -1.1230200  -0.3806360   1.4921000   0.0000000   0.0000000  -0.0611285   0.1161670  -0.0594324  -0.0329656   0.0000000   0.0000000   0.0000000   1.4904100  -1.0367300   0.0022569   0.0000000   0.0000000   0.0000000
 7.6550000  -1.1224300  -0.3809460   1.4919400   0.0000000   0.0000000  -0.0617283   0.1236280  -0.0646522  -0.0329491   0.0000000   0.0000000   0.0000000   1.4938300  -1.0510600   0.0044718   0.0000000   0.0000000   0.0000000
 7.6600000  -1.1217900  -0.3812820   1.4917700   0.0000000   0.0000000  -0.0623342   0.1311040  -0.0699417  -0.0329196   0.0000000   0.0000000   0.0000000   1.4964900  -1.0646400   0.0074367   0.0000000   0.0000000   0.0000000
 7.6650000  -1.1211100  -0.3816450   1.4916100   0.0000000   0.0000000  -0.0629464   0.1385920  -0.0752973  -0.0328734   0.0000000   0.0000000   0.0000000   1.4984100  -1.0774600   0.0111517   0.0000000   0.0000000   0.0000000
 7.6700000  -1.1204000  -0.3820350   1.4914400   0.0000000   0.0000000  -0.0635649   0.1460870  -0.0807151  -0.0328068   0.0000000   0.0000000   0.0000000   1.4995800  -1.0895400   0.0156166   0.0000000   0.0000000   0.0000000
 7.6750000  -1.1196500  -0.3824520   1.4912800   0.0000000   0.0000000  -0.0641896   0.1535870  -0.0861914  -0.0327160   0.0000000   0.0000000   0.0000000   1.5000000  -1.1008600   0.0208315   0.0000000   0.0000000   0.0000000
 7.6800000  -1.1188700  -0.3828970   1.4911200   0.0000000   0.0000000  -0.0648206   0.1610870  -0.0917225  -0.0325973   0.0000000   0.0000000   0.0000000   1.5000000  -1.1114400   0.0267964   0.0000000   0.0000000   0.0000000
 7.6850000  -1.1180400  -0.3833700   1.4909500   0.0000000   0.0000000  -0.0654578   0.1685870  -0.0973046  -0.0324468   0.0000000   0.0000000   0.0000000   1.5000000  -1.1212600   0.0335113   0.0000000   0.0000000   0.0000000
 7.6900000  -1.1171800  -0.3838700   1.4907900   0.0000000   0.0000000  -0.0661012   0.1760870  -0.1029340  -0.0322609   0.0000000   0.0000000   0.0000000   1.5000000  -1.1303400   0.0409763   0.0000000   0.0000000   0.0000000
 7.6950000  -1.1162800  -0.3843990   1.4906300   0.0000000   0.0000000  -0.0667509   0.1835870  -0.1086070  -0.0320358   0.0000000   0.0000000   0.0000000   1.5000000  -1.1386700   0.0491912   0.0000000   0.0000000   0.0000000
 7.7000000  -1.1153400  -0.3849570   1.4904700   0.0000000   0.0000000  -0.0674069   0.1910870  -0.1143190  -0.0317677   0.0000000   0.0000000   0.0000000   1.5000000  -1.1462400   0.0581561   0.0000000   0.0000000   0.0000000
 7.7050000  -1.1143700  -0.3855420   1.4903100   0.0000000   0.0000000  -0.0680691   0.1985870  -0.1200680  -0.0314530   0.0000000   0.0000000   0.0000000   1.5000000  -1.1530700   0.0678710   0.0000000   0.0000000   0.0000000
