# pom logged on Tue Nov 21 16:16:34 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1700579794.354617000 0 1 1 1 1 1 -1.50841 -0.015804 0.981416 -0.0122056 -0.00321832 -0.00591069 0.00265511 0.0143485 -0.000770384 -0.0248768 0.0263834 -0.0041969 0.0329741 0.152866 -0.0730788 3.19325e-07 3.19324e-07 3.07581e-07 2.96409e-06 2.96406e-06 3.09969e-06 4.56753e-05 4.5675e-05 4.22323e-05 4.56753e-05 4.5675e-05 4.22323e-05 0.0631834 0.0631834 0.0629212
1700579794.359602000 0 1 1 1 1 1 -1.50838 -0.015807 0.981449 -0.0122782 -0.0032746 -0.00593748 0.00324458 0.0139733 -0.000106798 -0.024934 0.0165636 -0.00489446 0.0576579 0.104695 -0.0195244 3.06679e-07 3.06678e-07 2.95822e-07 2.88721e-06 2.88718e-06 3.0194e-06 4.41213e-05 4.4121e-05 4.08281e-05 4.41213e-05 4.4121e-05 4.08281e-05 0.0493155 0.0493154 0.0490561
1700579794.364927000 0 1 1 1 1 1 -1.50835 -0.0158063 0.981478 -0.0126024 -0.00307767 -0.00590334 0.00323266 0.0139274 -0.000103407 -0.0432663 0.0300047 -0.000444564 0.0271676 0.106038 -0.0353866 2.94241e-07 2.9424e-07 2.84268e-07 2.97021e-06 2.97018e-06 3.09922e-06 4.57368e-05 4.57365e-05 4.26013e-05 4.57368e-05 4.57365e-05 4.26013e-05 0.0948584 0.0948583 0.0946071
1700579794.369504000 0 1 1 1 1 1 -1.50833 -0.0157391 0.981473 -0.0122665 -0.00306214 -0.00599683 0.00341987 0.0146299 -0.000672724 0.00454713 0.0151375 -0.00879351 0.0369647 0.113389 -0.0376046 3.18911e-07 3.1891e-07 3.07271e-07 2.93133e-06 2.93131e-06 3.0604e-06 4.55852e-05 4.55848e-05 4.22068e-05 4.55852e-05 4.55848e-05 4.22068e-05 0.055711 0.0557109 0.0554524
1700579794.374503000 0 1 1 1 1 1 -1.50831 -0.0157023 0.981511 -0.0126167 -0.0029429 -0.00597526 0.00385634 0.0141875 -3.18697e-05 -0.0360236 0.0171692 -0.00167553 0.0469064 0.0567833 0.00977753 3.26355e-07 3.26354e-07 3.14255e-07 2.91398e-06 2.91396e-06 3.04201e-06 4.53325e-05 4.53322e-05 4.19024e-05 4.53325e-05 4.53322e-05 4.19024e-05 0.0465684 0.0465684 0.0463074
1700579794.379504000 0 1 1 1 1 1 -1.50829 -0.015625 0.981507 -0.0125856 -0.00273368 -0.00597846 0.00375587 0.0151186 -0.000458384 -0.014952 0.0263929 -0.00192599 0.0232237 0.107107 -0.0281666 3.56191e-07 3.56189e-07 3.4198e-07 2.99141e-06 2.99139e-06 3.11946e-06 4.7421e-05 4.74206e-05 4.37061e-05 4.7421e-05 4.74206e-05 4.37061e-05 0.0582214 0.0582214 0.0579549
1700579794.384598000 0 1 1 1 1 1 -1.50826 -0.0155873 0.981538 -0.0123523 -0.00268739 -0.00605117 0.00418105 0.0148923 -0.000171536 0.00373874 0.0130938 -0.00617455 0.0403713 0.0646036 -0.0173065 3.66511e-07 3.6651e-07 3.51665e-07 3.04741e-06 3.04738e-06 3.17511e-06 4.87622e-05 4.87618e-05 4.4981e-05 4.87622e-05 4.87618e-05 4.4981e-05 0.0659659 0.0659659 0.0656967
1700579794.389871000 0 1 1 1 1 1 -1.50822 -0.01563 0.981578 -0.0125828 -0.00247967 -0.00601376 0.00424381 0.0139105 0.000538814 -0.0210611 0.0286494 -0.00119253 0.0151421 0.0384188 0.0193762 3.42976e-07 3.42975e-07 3.30109e-07 3.00361e-06 3.00359e-06 3.13095e-06 4.70804e-05 4.70801e-05 4.35972e-05 4.70804e-05 4.70801e-05 4.35972e-05 0.0741687 0.0741687 0.0739043
1700579794.394516000 0 1 1 1 1 1 -1.5082 -0.0155581 0.981571 -0.0119162 -0.00251464 -0.00617745 0.00429152 0.0148436 -0.000326764 0.0488223 0.00986987 -0.0155466 0.0196407 0.0895436 -0.0283231 3.71524e-07 3.71523e-07 3.56633e-07 3.01442e-06 3.0144e-06 3.14179e-06 4.77781e-05 4.77778e-05 4.40289e-05 4.77781e-05 4.77778e-05 4.40289e-05 0.0524345 0.0524345 0.0521644
1700579794.399516000 0 1 1 1 1 1 -1.50815 -0.0155996 0.981584 -0.0118306 -0.00256586 -0.00620783 0.00479448 0.0137599 -0.00071713 0.0327518 0.00392201 -0.0114425 0.0349418 0.0354628 -0.0546273 3.53734e-07 3.53733e-07 3.40336e-07 2.9886e-06 2.98857e-06 3.11533e-06 4.66452e-05 4.66449e-05 4.31152e-05 4.66452e-05 4.66449e-05 4.31152e-05 0.0599328 0.0599328 0.0596681
1700579794.404500000 0 1 1 1 1 1 -1.50813 -0.0155255 0.981567 -0.0116517 -0.00238843 -0.0062358 0.00446494 0.0145997 -0.00257375 0.0403288 0.0169721 -0.0102847 -0.00604205 0.0956407 -0.191542 3.85185e-07 3.85184e-07 3.6955e-07 3.04317e-06 3.04315e-06 3.16992e-06 4.83822e-05 4.83819e-05 4.45658e-05 4.83822e-05 4.83819e-05 4.45658e-05 0.0529953 0.0529953 0.0527255
1700579794.409508000 0 1 1 1 1 1 -1.50807 -0.015583 0.981597 -0.0109652 -0.00260514 -0.00634786 0.0049535 0.0137924 -0.00176667 0.0745083 -0.00486203 -0.0153193 0.0198855 0.0706289 -0.0764709 3.57196e-07 3.57195e-07 3.43794e-07 2.99574e-06 2.99572e-06 3.12152e-06 4.66344e-05 4.66341e-05 4.3129e-05 4.66344e-05 4.66341e-05 4.3129e-05 0.0628431 0.0628431 0.0625814
1700579794.414510000 0 1 1 1 1 1 -1.50805 -0.0155218 0.98159 -0.011134 -0.00248376 -0.00635042 0.00498953 0.0131868 -0.00171984 0.0290533 0.00837991 -0.00889871 0.0117765 0.00312855 -0.0409077 3.88817e-07 3.88816e-07 3.73177e-07 3.03912e-06 3.0391e-06 3.16492e-06 4.80039e-05 4.80037e-05 4.42097e-05 4.80039e-05 4.80037e-05 4.42097e-05 0.0606465 0.0606465 0.0603787
1700579794.419507000 0 1 1 1 1 1 -1.508 -0.0156331 0.981621 -0.0105452 -0.00259764 -0.00636541 0.00496074 0.012565 -0.00186748 0.0642316 0.000743588 -0.00782901 0.000455458 0.0578927 -0.0465459 3.32331e-07 3.3233e-07 3.20781e-07 2.93934e-06 2.93931e-06 3.06186e-06 4.49115e-05 4.49113e-05 4.16725e-05 4.49115e-05 4.49113e-05 4.16725e-05 0.0697187 0.0697187 0.0694631
